2001034	Delta(2950)-	2.95	0.5	16	1	0	0	0	1.5	-1	2
13114	2	0.1538	2112	-321	0	0	0
13114	2	0.1538	3122	-211	0	0	0
10215	pi2(1670)+	1.67	0.259	5	0	0	0	0	1	1	5
10215	3	0.64	-211	211	211	0	0
10215	3	0.32	211	111	111	0	0
10215	2	0.015	223	213	0	0	0
10215	2	0.0125	-313	321	0	0	0
10215	2	0.0125	323	-311	0	0	0
10115	pi2(1670)0	1.67	0.259	5	0	0	0	0	1	0	7
10115	3	0.6399	-211	211	111	0	0
10115	3	0.3199	111	111	111	0	0
10115	2	0.015	223	113	0	0	0
10115	2	0.0063	-323	321	0	0	0
10115	2	0.0063	-313	311	0	0	0
10115	2	0.0063	313	-311	0	0	0
10115	2	0.0063	323	-321	0	0	0
-10215	Anti-pi2(1670)+	1.67	0.259	5	0	0	0	0	1	-1	5
-10215	3	0.64	-211	-211	211	0	0
-10215	3	0.32	-211	111	111	0	0
-10215	2	0.015	223	-213	0	0	0
-10215	2	0.0125	-323	311	0	0	0
-10215	2	0.0125	313	-321	0	0	0
-13114	Anti-Sigma(1670)-	1.67	0.06	4	-1	1	0	0	1	1	4
-13114	2	0.3462	-3212	211	0	0	0
-13114	2	0.3462	-3112	111	0	0	0
-13114	2	0.1538	-3122	211	0	0	0
-13114	2	0.1538	-2112	321	0	0	0
-13214	Anti-Sigma(1670)0	1.67	0.06	4	-1	1	0	0	1	0	5
-13214	2	0.3462	-3222	211	0	0	0
-13214	2	0.3462	-3112	-211	0	0	0
-13214	2	0.1538	-3122	111	0	0	0
-13214	2	0.0769	-2212	321	0	0	0
-13214	2	0.0769	-2112	311	0	0	0
-13224	Anti-Sigma(1670)+	1.67	0.06	4	-1	1	0	0	1	-1	4
-13224	2	0.3462	-3222	111	0	0	0
-13224	2	0.3462	-3212	-211	0	0	0
-13224	2	0.1538	-3122	-211	0	0	0
-13224	2	0.1538	-2212	311	0	0	0
-33122	Anti-Lambda(1670)	1.67	0.035	2	-1	1	0	0	0	0	12
-33122	2	0.238341969	-23122	22	0	0	0
-33122	2	0.18134715	-3122	221	0	0	0
-33122	2	0.138860104	-3212	111	0	0	0
-33122	2	0.137823834	-3222	211	0	0	0
-33122	2	0.137823834	-3112	-211	0	0	0
-33122	2	0.077720207	-2212	321	0	0	0
-33122	2	0.077720207	-2112	311	0	0	0
-33122	2	0.003523316	-3214	111	0	0	0
-33122	2	0.003419689	-3224	211	0	0	0
-33122	2	0.003419689	-3114	-211	0	0	0
227	omega3(1670)	1.667	0.168	7	0	0	0	0	0	0	7
227	2	0.7	10225	22	0	0	0
227	2	0.068	113	111	0	0	0
227	2	0.066	-213	211	0	0	0
227	2	0.066	213	-211	0	0	0
227	2	0.034	10113	111	0	0	0
227	2	0.033	-10213	211	0	0	0
227	2	0.033	10213	-211	0	0	0
9010213	pi1(1600)+	1.662	0.23	3	0	0	0	0	1	1	4
9010213	2	0.8	10211	22	0	0	0
9010213	2	0.1	20223	211	0	0	0
9010213	2	0.05	10113	211	0	0	0
9010213	2	0.05	10213	111	0	0	0
9010113	pi1(1600)0	1.662	0.23	3	0	0	0	0	1	0	5
9010113	2	0.8	10111	22	0	0	0
9010113	2	0.1	20223	111	0	0	0
9010113	2	0.034	10113	111	0	0	0
9010113	2	0.033	-10213	211	0	0	0
9010113	2	0.033	10213	-211	0	0	0
-9010213	Anti-pi1(1600)+	1.662	0.23	3	0	0	0	0	1	-1	4
-9010213	2	0.8	-10211	22	0	0	0
-9010213	2	0.1	20223	-211	0	0	0
-9010213	2	0.05	-10213	111	0	0	0
-9010213	2	0.05	10113	-211	0	0	0
13222	Sigma(1660)+	1.66	0.1	2	1	-1	0	0	1	1	4
13222	2	0.8	2212	-311	0	0	0
13222	2	0.1	3122	211	0	0	0
13222	2	0.05	3212	211	0	0	0
13222	2	0.05	3222	111	0	0	0
13212	Sigma(1660)0	1.66	0.1	2	1	-1	0	0	1	0	6
13212	2	0.400040004	2112	-311	0	0	0
13212	2	0.400040004	2212	-321	0	0	0
13212	2	0.100010001	3122	111	0	0	0
13212	2	0.03330333	3112	211	0	0	0
13212	2	0.03330333	3212	111	0	0	0
13212	2	0.03330333	3222	-211	0	0	0
13112	Sigma(1660)-	1.66	0.1	2	1	-1	0	0	1	-1	4
13112	2	0.8	2112	-321	0	0	0
13112	2	0.1	3122	-211	0	0	0
13112	2	0.05	3112	111	0	0	0
13112	2	0.05	3212	-211	0	0	0
-13112	Anti-Sigma(1660)-	1.66	0.1	2	-1	1	0	0	1	1	4
-13112	2	0.8	-2112	321	0	0	0
-13112	2	0.1	-3122	211	0	0	0
-13112	2	0.05	-3212	211	0	0	0
-13112	2	0.05	-3112	111	0	0	0
-13212	Anti-Sigma(1660)0	1.66	0.1	2	-1	1	0	0	1	0	6
-13212	2	0.400040004	-2212	321	0	0	0
-13212	2	0.400040004	-2112	311	0	0	0
-13212	2	0.100010001	-3122	111	0	0	0
-13212	2	0.03330333	-3222	211	0	0	0
-13212	2	0.03330333	-3212	111	0	0	0
-13212	2	0.03330333	-3112	-211	0	0	0
-13222	Anti-Sigma(1660)+	1.66	0.1	2	-1	1	0	0	1	-1	4
-13222	2	0.8	-2212	311	0	0	0
-13222	2	0.1	-3122	-211	0	0	0
-13222	2	0.05	-3222	111	0	0	0
-13222	2	0.05	-3212	-211	0	0	0
32212	N(1650)+	1.655	0.14	2	1	0	0	0	0.5	1	12
32212	2	0.511443759	2112	211	0	0	0
32212	2	0.255776114	2212	111	0	0	0
32212	2	0.074086127	3122	321	0	0	0
32212	2	0.068771017	2212	221	0	0	0
32212	2	0.021151969	2224	-211	0	0	0
32212	2	0.017680876	12112	211	0	0	0
32212	2	0.014101312	2214	111	0	0	0
32212	2	0.008786202	12212	111	0	0	0
32212	2	0.007050656	2114	211	0	0	0
32212	3	0.007050656	2112	211	111	0	0
32212	3	0.007050656	2212	-211	211	0	0
32212	3	0.007050656	2212	111	111	0	0
32112	N(1650)0	1.655	0.14	2	1	0	0	0	0.5	0	12
32112	2	0.511443759	2212	-211	0	0	0
32112	2	0.255776114	2112	111	0	0	0
32112	2	0.074086127	3122	311	0	0	0
32112	2	0.068771017	2112	221	0	0	0
32112	2	0.021151969	1114	211	0	0	0
32112	2	0.017680876	12212	-211	0	0	0
32112	2	0.014101312	2114	111	0	0	0
32112	2	0.008786202	12112	111	0	0	0
32112	2	0.007050656	2214	-211	0	0	0
32112	3	0.007050656	2112	-211	211	0	0
32112	3	0.007050656	2112	111	111	0	0
32112	3	0.007050656	2212	-211	111	0	0
-32112	Anti-N(1650)0	1.655	0.14	2	-1	0	0	0	0.5	0	12
-32112	2	0.511443759	-2212	211	0	0	0
-32112	2	0.255776114	-2112	111	0	0	0
-32112	2	0.074086127	-3122	-311	0	0	0
-32112	2	0.068771017	-2112	221	0	0	0
-32112	2	0.021151969	-1114	-211	0	0	0
-32112	2	0.017680876	-12212	211	0	0	0
-32112	2	0.014101312	-2114	111	0	0	0
-32112	2	0.008786202	-12112	111	0	0	0
-32112	2	0.007050656	-2214	211	0	0	0
-32112	3	0.007050656	-2212	211	111	0	0
-32112	3	0.007050656	-2112	-211	211	0	0
-32112	3	0.007050656	-2112	111	111	0	0
-32212	Anti-N(1650)+	1.655	0.14	2	-1	0	0	0	0.5	-1	12
-32212	2	0.511443759	-2112	-211	0	0	0
-32212	2	0.255776114	-2212	111	0	0	0
-32212	2	0.074086127	-3122	-321	0	0	0
-32212	2	0.068771017	-2212	221	0	0	0
-32212	2	0.021151969	-2224	211	0	0	0
-32212	2	0.017680876	-12112	-211	0	0	0
-32212	2	0.014101312	-2214	111	0	0	0
-32212	2	0.008786202	-12212	111	0	0	0
-32212	2	0.007050656	-2114	-211	0	0	0
-32212	3	0.007050656	-2212	-211	211	0	0
-32212	3	0.007050656	-2212	111	111	0	0
-32212	3	0.007050656	-2112	-211	111	0	0
9000323	K1(1650)+	1.65	0.15	3	0	1	0	0	0.5	1	5
9000323	2	0.95	9000325	22	0	0	0
9000323	2	0.025	333	321	0	0	0
9000323	3	0.00834	321	111	111	0	0
9000323	3	0.00833	311	211	111	0	0
9000323	3	0.00833	321	-211	211	0	0
9000313	K1(1650)0	1.65	0.15	3	0	1	0	0	0.5	0	5
9000313	2	0.95	9000315	22	0	0	0
9000313	2	0.025	333	311	0	0	0
9000313	3	0.00834	311	111	111	0	0
9000313	3	0.00833	311	-211	211	0	0
9000313	3	0.00833	321	-211	111	0	0
-9000313	Anti-K1(1650)0	1.65	0.15	3	0	-1	0	0	0.5	0	5
-9000313	2	0.95	-9000315	22	0	0	0
-9000313	2	0.025	333	-311	0	0	0
-9000313	3	0.00834	-311	111	111	0	0
-9000313	3	0.00833	-321	211	111	0	0
-9000313	3	0.00833	-311	-211	211	0	0
-9000323	Anti-K1(1650)+	1.65	0.15	3	0	-1	0	0	0.5	-1	5
-9000323	2	0.95	-9000325	22	0	0	0
-9000323	2	0.025	333	-321	0	0	0
-9000323	3	0.00834	-321	111	111	0	0
-9000323	3	0.00833	-321	-211	211	0	0
-9000323	3	0.00833	-311	-211	111	0	0
30223	omega(1650)	1.649	0.22	3	0	0	0	0	0	0	5
30223	2	0.8	10225	22	0	0	0
30223	2	0.05	-213	211	0	0	0
30223	2	0.05	113	111	0	0	0
30223	2	0.05	213	-211	0	0	0
30223	2	0.05	223	221	0	0	0
9020213	a1(1640)+	1.647	0.254	3	0	0	0	0	1	1	3
9020213	2	0.9	10211	22	0	0	0
9020213	2	0.05	225	211	0	0	0
9020213	3	0.05	223	211	111	0	0
9020113	a1(1640)0	1.647	0.254	3	0	0	0	0	1	0	4
9020113	2	0.9	10111	22	0	0	0
9020113	2	0.05	225	111	0	0	0
9020113	3	0.033	223	-211	211	0	0
9020113	3	0.017	223	111	111	0	0
-9020213	Anti-a1(1640)+	1.647	0.254	3	0	0	0	0	1	-1	3
-9020213	2	0.9	-10211	22	0	0	0
-9020213	2	0.05	225	-211	0	0	0
-9020213	3	0.05	223	-211	111	0	0
9020225	f2(1640)	1.639	0.099	5	0	0	0	0	0	0	7
9020225	2	0.7	2000060	22	0	0	0
9020225	2	0.11	223	223	0	0	0
9020225	2	0.06	-321	321	0	0	0
9020225	2	0.06	-311	311	0	0	0
9020225	4	0.04	-211	-211	211	211	0
9020225	4	0.02	-211	211	111	111	0
9020225	4	0.01	111	111	111	111	0
2222	Delta(1620)++	1.63	0.14	2	1	0	0	0	1.5	2	3
2222	2	0.385749386	2224	111	0	0	0
2222	2	0.357125307	2212	211	0	0	0
2222	2	0.257125307	2214	211	0	0	0
2122	Delta(1620)+	1.63	0.14	2	1	0	0	0	1.5	1	5
2122	2	0.342874693	2114	211	0	0	0
2122	2	0.257125307	2224	-211	0	0	0
2122	2	0.238083538	2212	111	0	0	0
2122	2	0.119041769	2112	211	0	0	0
2122	2	0.042874692	2214	111	0	0	0
1212	Delta(1620)0	1.63	0.14	2	1	0	0	0	1.5	0	5
1212	2	0.342874693	2214	-211	0	0	0
1212	2	0.257125307	1114	211	0	0	0
1212	2	0.238083538	2112	111	0	0	0
1212	2	0.119041769	2212	-211	0	0	0
1212	2	0.042874692	2114	111	0	0	0
1112	Delta(1620)-	1.63	0.14	2	1	0	0	0	1.5	-1	3
1112	2	0.385749386	1114	111	0	0	0
1112	2	0.357125307	2112	-211	0	0	0
1112	2	0.257125307	2114	-211	0	0	0
-1112	Anti-Delta(1620)-	1.63	0.14	2	-1	0	0	0	1.5	1	3
-1112	2	0.385749386	-1114	111	0	0	0
-1112	2	0.357125307	-2112	211	0	0	0
-1112	2	0.257125307	-2114	211	0	0	0
-1212	Anti-Delta(1620)0	1.63	0.14	2	-1	0	0	0	1.5	0	5
-1212	2	0.342874693	-2214	211	0	0	0
-1212	2	0.257125307	-1114	-211	0	0	0
-1212	2	0.238083538	-2112	111	0	0	0
-1212	2	0.119041769	-2212	211	0	0	0
-1212	2	0.042874692	-2114	111	0	0	0
-2122	Anti-Delta(1620)+	1.63	0.14	2	-1	0	0	0	1.5	-1	5
-2122	2	0.342874693	-2114	-211	0	0	0
-2122	2	0.257125307	-2224	211	0	0	0
-2122	2	0.238083538	-2212	111	0	0	0
-2122	2	0.119041769	-2112	-211	0	0	0
-2122	2	0.042874692	-2214	111	0	0	0
-2222	Anti-Delta(1620)++	1.63	0.14	2	-1	0	0	0	1.5	-2	3
-2222	2	0.385749386	-2224	111	0	0	0
-2222	2	0.357125307	-2212	-211	0	0	0
-2222	2	0.257125307	-2214	-211	0	0	0
4000003	K(1630)0	1.629	0.016	3	0	1	0	0	0.5	0	1
4000003	3	1	311	-211	211	0	0
4000002	K(1630)+	1.629	0.016	3	0	1	0	0	0.5	1	1
4000002	3	1	321	-211	211	0	0
-4000002	Anti-K(1630)+	1.629	0.016	3	0	-1	0	0	0.5	-1	1
-4000002	3	1	-321	-211	211	0	0
-4000003	Anti-K(1630)0	1.629	0.016	3	0	-1	0	0	0.5	0	1
-4000003	3	1	-311	-211	211	0	0
10225	eta2(1645)	1.617	0.181	5	0	0	0	0	0	0	4
10225	2	0.8	2000060	22	0	0	0
10225	2	0.068	115	111	0	0	0
10225	2	0.066	-215	211	0	0	0
10225	2	0.066	215	-211	0	0	0
32224	Delta(1600)++	1.6	0.32	4	1	0	0	0	1.5	2	4
32224	2	0.347363657	2224	111	0	0	0
32224	2	0.236818285	12212	211	0	0	0
32224	2	0.231613487	2214	211	0	0	0
32224	2	0.184204572	2212	211	0	0	0
32214	Delta(1600)+	1.6	0.32	4	1	0	0	0	1.5	1	7
32214	2	0.308702048	2114	211	0	0	0
32214	2	0.231639697	2224	-211	0	0	0
32214	2	0.157859002	12212	111	0	0	0
32214	2	0.122892384	2212	111	0	0	0
32214	2	0.078986081	12112	211	0	0	0
32214	2	0.061333032	2112	211	0	0	0
32214	2	0.038587756	2214	111	0	0	0
32114	Delta(1600)0	1.6	0.32	4	1	0	0	0	1.5	0	7
32114	2	0.308702048	2214	-211	0	0	0
32114	2	0.231639697	1114	211	0	0	0
32114	2	0.157859002	12112	111	0	0	0
32114	2	0.122892384	2112	111	0	0	0
32114	2	0.078986081	12212	-211	0	0	0
32114	2	0.061333032	2212	-211	0	0	0
32114	2	0.038587756	2114	111	0	0	0
31114	Delta(1600)-	1.6	0.32	4	1	0	0	0	1.5	-1	4
31114	2	0.347363657	1114	111	0	0	0
31114	2	0.236818285	12112	-211	0	0	0
31114	2	0.231613487	2114	-211	0	0	0
31114	2	0.184204572	2112	-211	0	0	0
23122	Lambda(1600)	1.6	0.15	2	1	-1	0	0	0	0	6
23122	2	0.425	3124	22	0	0	0
23122	2	0.118	3212	111	0	0	0
23122	2	0.116	3112	211	0	0	0
23122	2	0.116	3222	-211	0	0	0
23122	2	0.1125	2112	-311	0	0	0
23122	2	0.1125	2212	-321	0	0	0
-23122	Anti-Lambda(1600)	1.6	0.15	2	-1	1	0	0	0	0	6
-23122	2	0.425	-3124	22	0	0	0
-23122	2	0.118	-3212	111	0	0	0
-23122	2	0.116	-3222	211	0	0	0
-23122	2	0.116	-3112	-211	0	0	0
-23122	2	0.1125	-2212	321	0	0	0
-23122	2	0.1125	-2112	311	0	0	0
-31114	Anti-Delta(1600)-	1.6	0.32	4	-1	0	0	0	1.5	1	4
-31114	2	0.347363657	-1114	111	0	0	0
-31114	2	0.236818285	-12112	211	0	0	0
-31114	2	0.231613487	-2114	211	0	0	0
-31114	2	0.184204572	-2112	211	0	0	0
-32114	Anti-Delta(1600)0	1.6	0.32	4	-1	0	0	0	1.5	0	7
-32114	2	0.308702048	-2214	211	0	0	0
-32114	2	0.231639697	-1114	-211	0	0	0
-32114	2	0.157859002	-12112	111	0	0	0
-32114	2	0.122892384	-2112	111	0	0	0
-32114	2	0.078986081	-12212	211	0	0	0
-32114	2	0.061333032	-2212	211	0	0	0
-32114	2	0.038587756	-2114	111	0	0	0
-32214	Anti-Delta(1600)+	1.6	0.32	4	-1	0	0	0	1.5	-1	7
-32214	2	0.308702048	-2114	-211	0	0	0
-32214	2	0.231639697	-2224	211	0	0	0
-32214	2	0.157859002	-12212	111	0	0	0
-32214	2	0.122892384	-2212	111	0	0	0
-32214	2	0.078986081	-12112	-211	0	0	0
-32214	2	0.061333032	-2112	-211	0	0	0
-32214	2	0.038587756	-2214	111	0	0	0
-32224	Anti-Delta(1600)++	1.6	0.32	4	-1	0	0	0	1.5	-2	4
-32224	2	0.347363657	-2224	111	0	0	0
-32224	2	0.236818285	-12212	-211	0	0	0
-32224	2	0.231613487	-2214	-211	0	0	0
-32224	2	0.184204572	-2212	-211	0	0	0
2000060	h1(1595)	1.594	0.384	3	0	0	0	0	0	0	2
2000060	2	0.9	2000057	22	0	0	0
2000060	2	0.1	223	221	0	0	0
2000059	rho(1570)0	1.57	0.31	3	0	0	0	0	1	0	1
2000059	2	1	10111	22	0	0	0
2000058	rho(1570)+	1.57	0.31	3	0	0	0	0	1	1	1
2000058	2	1	10211	22	0	0	0
-2000058	Anti-rho(1570)+	1.57	0.31	3	0	0	0	0	1	-1	1
-2000058	2	1	-10211	22	0	0	0
2000057	f2(1565)	1.565	0.076	5	0	0	0	0	0	0	4
2000057	2	0.8	2001073	22	0	0	0
2000057	2	0.1	221	221	0	0	0
2000057	2	0.05	-321	321	0	0	0
2000057	2	0.05	-311	311	0	0	0
22212	N(1535)+	1.535	0.15	2	1	0	0	0	0.5	1	9
22212	2	0.474846105	2212	221	0	0	0
22212	2	0.335172999	2112	211	0	0	0
22212	2	0.1675865	2212	111	0	0	0
22212	3	0.005625133	2112	211	111	0	0
22212	3	0.005625133	2212	-211	211	0	0
22212	3	0.005625133	2212	111	111	0	0
22212	2	0.002759499	2224	-211	0	0	0
22212	2	0.001910422	2214	111	0	0	0
22212	2	0.000849077	2114	211	0	0	0
22112	N(1535)0	1.535	0.15	2	1	0	0	0	0.5	0	9
22112	2	0.474846105	2112	221	0	0	0
22112	2	0.335172999	2212	-211	0	0	0
22112	2	0.1675865	2112	111	0	0	0
22112	3	0.005625133	2112	-211	211	0	0
22112	3	0.005625133	2112	111	111	0	0
22112	3	0.005625133	2212	-211	111	0	0
22112	2	0.002759499	1114	211	0	0	0
22112	2	0.001910422	2114	111	0	0	0
22112	2	0.000849077	2214	-211	0	0	0
3314	Ksi(1530)-	1.535	0.0099	4	1	-2	0	0	0.5	-1	2
3314	2	0.6667	3322	-211	0	0	0
3314	2	0.3333	3312	111	0	0	0
-3314	Anti-Ksi(1530)-	1.535	0.0099	4	-1	2	0	0	0.5	1	2
-3314	2	0.6667	-3322	211	0	0	0
-3314	2	0.3333	-3312	111	0	0	0
-22112	Anti-N(1535)0	1.535	0.15	2	-1	0	0	0	0.5	0	9
-22112	2	0.474846105	-2112	221	0	0	0
-22112	2	0.335172999	-2212	211	0	0	0
-22112	2	0.1675865	-2112	111	0	0	0
-22112	3	0.005625133	-2212	211	111	0	0
-22112	3	0.005625133	-2112	-211	211	0	0
-22112	3	0.005625133	-2112	111	111	0	0
-22112	2	0.002759499	-1114	-211	0	0	0
-22112	2	0.001910422	-2114	111	0	0	0
-22112	2	0.000849077	-2214	211	0	0	0
-22212	Anti-N(1535)+	1.535	0.15	2	-1	0	0	0	0.5	-1	9
-22212	2	0.474846105	-2212	221	0	0	0
-22212	2	0.335172999	-2112	-211	0	0	0
-22212	2	0.1675865	-2212	111	0	0	0
-22212	3	0.005625133	-2212	-211	211	0	0
-22212	3	0.005625133	-2212	111	111	0	0
-22212	3	0.005625133	-2112	-211	111	0	0
-22212	2	0.002759499	-2224	211	0	0	0
-22212	2	0.001910422	-2214	111	0	0	0
-22212	2	0.000849077	-2114	-211	0	0	0
3324	Ksi(1530)0	1.5318	0.0091	4	1	-2	0	0	0.5	0	2
3324	2	0.6667	3312	211	0	0	0
3324	2	0.3333	3322	111	0	0	0
-3324	Anti-Ksi(1530)0	1.5318	0.0091	4	-1	2	0	0	0.5	0	2
-3324	2	0.6667	-3312	-211	0	0	0
-3324	2	0.3333	-3322	111	0	0	0
335	f2'(1525)	1.525	0.076	5	0	0	0	0	0	0	4
335	2	0.445	-321	321	0	0	0
335	2	0.445	-311	311	0	0	0
335	2	0.1	221	221	0	0	0
335	2	0.01	2001073	22	0	0	0
3124	Lambda(1520)	1.5195	0.0156	4	1	-1	0	0	0	0	11
3124	2	0.23	2112	-311	0	0	0
3124	2	0.23	2212	-321	0	0	0
3124	2	0.14	3112	211	0	0	0
3124	2	0.14	3212	111	0	0	0
3124	2	0.14	3222	-211	0	0	0
3124	3	0.05	3122	-211	211	0	0
3124	3	0.05	3122	111	111	0	0
3124	3	0.005	3112	211	111	0	0
3124	3	0.005	3212	-211	211	0	0
3124	3	0.005	3212	111	111	0	0
3124	3	0.005	3222	-211	111	0	0
-3124	Anti-Lambda(1520)	1.5195	0.0156	4	-1	1	0	0	0	0	11
-3124	2	0.23	-2212	321	0	0	0
-3124	2	0.23	-2112	311	0	0	0
-3124	2	0.14	-3222	211	0	0	0
-3124	2	0.14	-3212	111	0	0	0
-3124	2	0.14	-3112	-211	0	0	0
-3124	3	0.05	-3122	-211	211	0	0
-3124	3	0.05	-3122	111	111	0	0
-3124	3	0.005	-3222	211	111	0	0
-3124	3	0.005	-3212	-211	211	0	0
-3124	3	0.005	-3212	111	111	0	0
-3124	3	0.005	-3112	-211	111	0	0
2001073	f1(1510)	1.518	0.073	3	0	0	0	0	0	0	6
2001073	2	0.8	9020221	22	0	0	0
2001073	3	0.1	331	-211	211	0	0
2001073	2	0.025	-323	321	0	0	0
2001073	2	0.025	-313	311	0	0	0
2001073	2	0.025	313	-311	0	0	0
2001073	2	0.025	323	-321	0	0	0
2124	N(1520)+	1.515	0.115	4	1	0	0	0	0.5	1	8
2124	2	0.464276761	2112	211	0	0	0
2124	2	0.232138381	2212	111	0	0	0
2124	2	0.126598145	2224	-211	0	0	0
2124	2	0.084482327	2214	111	0	0	0
2124	2	0.042115818	2114	211	0	0	0
2124	3	0.016796189	2112	211	111	0	0
2124	3	0.016796189	2212	-211	211	0	0
2124	3	0.016796189	2212	111	111	0	0
1214	N(1520)0	1.515	0.115	4	1	0	0	0	0.5	0	8
1214	2	0.464276761	2212	-211	0	0	0
1214	2	0.232138381	2112	111	0	0	0
1214	2	0.126598145	1114	211	0	0	0
1214	2	0.084482327	2114	111	0	0	0
1214	2	0.042115818	2214	-211	0	0	0
1214	3	0.016796189	2112	-211	211	0	0
1214	3	0.016796189	2112	111	111	0	0
1214	3	0.016796189	2212	-211	111	0	0
-1214	Anti-N(1520)0	1.515	0.115	4	-1	0	0	0	0.5	0	8
-1214	2	0.464276761	-2212	211	0	0	0
-1214	2	0.232138381	-2112	111	0	0	0
-1214	2	0.126598145	-1114	-211	0	0	0
-1214	2	0.084482327	-2114	111	0	0	0
-1214	2	0.042115818	-2214	211	0	0	0
-1214	3	0.016796189	-2212	211	111	0	0
-1214	3	0.016796189	-2112	-211	211	0	0
-1214	3	0.016796189	-2112	111	111	0	0
-2124	Anti-N(1520)+	1.515	0.115	4	-1	0	0	0	0.5	-1	8
-2124	2	0.464276761	-2112	-211	0	0	0
-2124	2	0.232138381	-2212	111	0	0	0
-2124	2	0.126598145	-2224	211	0	0	0
-2124	2	0.084482327	-2214	111	0	0	0
-2124	2	0.042115818	-2114	-211	0	0	0
-2124	3	0.016796189	-2212	-211	211	0	0
-2124	3	0.016796189	-2212	111	111	0	0
-2124	3	0.016796189	-2112	-211	111	0	0
9020221	f0(1500)	1.507	0.109	1	0	0	0	0	0	0	12
9020221	2	0.24	-211	211	0	0	0
9020221	2	0.15	100223	22	0	0	0
9020221	2	0.12	111	111	0	0	0
9020221	2	0.08	-213	211	0	0	0
9020221	2	0.08	113	111	0	0	0
9020221	2	0.08	213	-211	0	0	0
9020221	2	0.05	-100211	211	0	0	0
9020221	2	0.05	100111	111	0	0	0
9020221	2	0.05	100211	-211	0	0	0
9020221	2	0.034	20113	111	0	0	0
9020221	2	0.033	-20213	211	0	0	0
9020221	2	0.033	20213	-211	0	0	0
2001070	eta(1475)	1.476	0.085	1	0	0	0	0	0	0	9
2001070	2	0.7	100223	22	0	0	0
2001070	3	0.067	-321	321	111	0	0
2001070	3	0.067	-311	311	111	0	0
2001070	3	0.033	-311	321	-211	0	0
2001070	3	0.033	311	-321	211	0	0
2001070	2	0.025	-323	321	0	0	0
2001070	2	0.025	-313	311	0	0	0
2001070	2	0.025	313	-311	0	0	0
2001070	2	0.025	323	-321	0	0	0
10211	a0(1450)+	1.474	0.265	1	0	0	0	0	1	1	3
10211	2	0.75	4000001	22	0	0	0
10211	2	0.15	221	211	0	0	0
10211	2	0.1	-311	321	0	0	0
10111	a0(1450)0	1.474	0.265	1	0	0	0	0	1	0	4
10111	2	0.75	4000000	22	0	0	0
10111	2	0.15	221	111	0	0	0
10111	2	0.05	-321	321	0	0	0
10111	2	0.05	-311	311	0	0	0
-10211	Anti-a0(1450)+	1.474	0.265	1	0	0	0	0	1	-1	3
-10211	2	0.75	-4000001	22	0	0	0
-10211	2	0.15	221	-211	0	0	0
-10211	2	0.1	311	-321	0	0	0
100213	rho(1450)+	1.465	0.4	3	0	0	0	0	1	1	4
100213	2	0.825	223	211	0	0	0
100213	2	0.125	211	111	0	0	0
100213	2	0.05	213	221	0	0	0
100113	rho(1450)0	1.465	0.4	3	0	0	0	0	1	0	5
100113	2	0.825	223	111	0	0	0
100113	2	0.0825	-211	211	0	0	0
100113	2	0.05	113	221	0	0	0
100113	2	0.0425	111	111	0	0	0
-100213	Anti-rho(1450)+	1.465	0.4	3	0	0	0	0	1	-1	4
-100213	2	0.825	223	-211	0	0	0
-100213	2	0.125	-211	111	0	0	0
-100213	2	0.05	-213	221	0	0	0
9000325	K2(1580)+	1.46	0.11	5	0	1	0	0	0.5	1	5
9000325	2	0.927835052	325	22	0	0	0
9000325	2	0.036082474	313	211	0	0	0
9000325	2	0.036082474	323	111	0	0	0
9000315	K2(1580)0	1.46	0.11	5	0	1	0	0	0.5	0	5
9000315	2	0.927835052	315	22	0	0	0
9000315	2	0.036082474	313	111	0	0	0
9000315	2	0.036082474	323	-211	0	0	0
2001036	K(1460)0	1.46	0.255	1	0	1	0	0	0.5	0	7
2001036	2	0.930713547	10311	22	0	0	0
2001036	2	0.017580145	-213	321	0	0	0
2001036	2	0.017580145	113	311	0	0	0
2001036	2	0.017063082	313	111	0	0	0
2001036	2	0.017063082	323	-211	0	0	0
2001035	K(1460)+	1.46	0.255	1	0	1	0	0	0.5	1	7
2001035	2	0.930713547	10321	22	0	0	0
2001035	2	0.017580145	113	321	0	0	0
2001035	2	0.017580145	213	311	0	0	0
2001035	2	0.017063082	313	211	0	0	0
2001035	2	0.017063082	323	111	0	0	0
-2001035	Anti-K(1460)+	1.46	0.255	1	0	-1	0	0	0.5	-1	7
-2001035	2	0.930713547	-10321	22	0	0	0
-2001035	2	0.017580145	-213	-311	0	0	0
-2001035	2	0.017580145	113	-321	0	0	0
-2001035	2	0.017063082	-323	111	0	0	0
-2001035	2	0.017063082	-313	-211	0	0	0
-2001036	Anti-K(1460)0	1.46	0.255	1	0	-1	0	0	0.5	0	7
-2001036	2	0.930713547	-10311	22	0	0	0
-2001036	2	0.017580145	113	-311	0	0	0
-2001036	2	0.017580145	213	-321	0	0	0
-2001036	2	0.017063082	-323	211	0	0	0
-2001036	2	0.017063082	-313	111	0	0	0
-9000315	Anti-K2(1580)0	1.46	0.11	5	0	-1	0	0	0.5	0	5
-9000315	2	0.927835052	-315	22	0	0	0
-9000315	2	0.036082474	-323	211	0	0	0
-9000315	2	0.036082474	-313	111	0	0	0
-9000325	Anti-K2(1580)+	1.46	0.11	5	0	-1	0	0	0.5	-1	5
-9000325	2	0.927835052	-325	22	0	0	0
-9000325	2	0.036082474	-323	111	0	0	0
